sha,category,timestamp,family
cd1c5fc525b7ea82ba29476677334e69c8f5524f4129db6b4e2cda28ef881a2f,trojan,2020-03-20 22:59:44+00:00,ganelp
85bc66287c46b53b1e20d6c18c51fe068357cbe39bcc7ac419fe0ef01b7826db,trojan,2020-03-20 22:59:45+00:00,ganelp
04caa5fb76165467f5e6ae7a258d4b2cda0dcd692bb36956c66f2dc2cb7c16d0,trojan,2020-03-20 22:59:45+00:00,ganelp
337424a66e0e4e85ceb41276b5d8748df6d05be22eae0ad5af4dfb16f249f591,trojan,2020-03-20 22:59:45+00:00,ganelp
b5ae1fdc4656bae76e7fce667172b78c0ec138de21b2c303c6830e627bf5109f,trojan,2020-03-20 22:59:45+00:00,ganelp
37f04f611715c86b6225faa7db02078f678a1ab086795bbed4100332913aa85b,trojan,2020-03-20 22:59:46+00:00,ganelp
236942e6e8b4fcf983182bfe6110f0f23efec35e271d59a779a84622ed195f32,trojan,2020-03-20 22:59:46+00:00,ganelp
c3547f388797f69ef9f36fe9c4f8599faeb56317dcba511302b9a1dd33980990,trojan,2020-03-20 22:59:47+00:00,ganelp
8b9c381f3775a7529451aaac832838e61af21e07def0530b10ff2e6b44181492,trojan,2020-03-20 22:59:47+00:00,ganelp
31e17f83a0d7c0d6abd95b42b14c2e0e393d480a1ab2d9782f04682181f0d974,trojan,2020-03-20 22:59:47+00:00,ganelp
767c936d9f189f7049fab22406f4a7854494701301121afcbd322404c6c33448,trojan,2020-03-20 22:59:47+00:00,ganelp
bafd187af21153c25a6f2e170eab2b2f71c61b20423918baba4ecb37b7aa8aa8,trojan,2020-03-20 22:59:47+00:00,ganelp
edb7e5eb12adcc07e3db00148a053491779a7659ed4915fd0cb86dab8c4761f8,trojan,2020-03-20 22:59:47+00:00,ganelp
f091ae7f9a4e4b8ca4df9bb95a932cf68ce50121ca45094a538ba753f0c4fe18,trojan,2020-03-20 22:59:49+00:00,ganelp
91d8c1726f7ea4758f394f90069b3f7b25a8fb9eb94cc3087b8b589a0f6f8c09,trojan,2020-03-20 22:59:49+00:00,ganelp
7411e005b1501fb41176b5676fba6724ee453f9f6b624e444e8ddf30b69631b9,trojan,2020-03-20 22:59:49+00:00,ganelp
a698e76d977225d16e84a48efe91c930b87244f54be34e010f2ce009c7fb3910,trojan,2020-03-20 22:59:49+00:00,ganelp
6a6c33a2cc017ed50b0aed1ce69fbcc1c93b86cc3a67edbee85d9bae26ba6900,trojan,2020-03-20 22:59:49+00:00,ganelp
b27991e2dcc6903800f9337f39df98e2803fb867858167e3a9fc9157d7a79e96,trojan,2020-03-20 22:59:49+00:00,ganelp
4961a345d2aa4fea1a439a01b334654e29db527af60bb4feb118e1cb9cca26f3,trojan,2020-03-20 22:59:50+00:00,ganelp
c7bed748929879fa237c3d66a286d0d1df25806f2eb3dfc51a88af246a1ec6c0,trojan,2020-03-20 22:59:50+00:00,ganelp
9daee57a56183ffbd4f3e68d7590eba4ab40e082b5d76232bacdb2e240bdba30,trojan,2020-03-20 22:59:50+00:00,ganelp
ecbe0569910ef8f48ad316c99335f2c5164af2cdd477581d0f36bf9ca4c5171a,trojan,2020-03-20 22:59:50+00:00,ganelp
956d02a9d26e63c5eec257dd74524f38cca5a6d5c5f67962a3404f3b465d05d6,trojan,2020-03-20 22:59:50+00:00,ganelp
3df5fe356867bb9f87efb26ee71bff8c8d45f6249132ed125a0b65aede040e87,trojan,2020-03-20 22:59:50+00:00,ganelp
ac39f358091f6faa58203c70057f530d716e7b6afe6c4931880a109e1bcb9ec4,trojan,2020-03-20 22:59:50+00:00,ganelp
10898bc8b417cd36de9f55c3658675cfef3aa0052e18bce3ebcdc09af803890d,trojan,2020-03-20 22:59:50+00:00,ganelp
19683cb370c710c49ccc99d749f2411807067fae5710a14ad53e16745b7505c8,trojan,2020-03-20 22:59:51+00:00,ganelp
3d255bc81abd2e1602ef83a3264f8450800e347db072a99c7989f6e67f557e85,trojan,2020-03-20 22:59:51+00:00,ganelp
5236e75bd254c6eadd5dc8ee3802854c8368b6770a2ff24044fe06a67fdf3a48,trojan,2020-03-20 22:59:51+00:00,ganelp
2d704c1777e2823f8ddf08c1303affb293f8e1c094ff93dd934a40ef5ea9f09f,worm,2020-03-20 22:59:51+00:00,ganelp
6de80d88434b9be9659906c466b1a3bf27cfacaae078824ade3746c1b33886cf,worm,2020-03-20 22:59:51+00:00,ganelp
dede4db37b9d6913c52affad1d2e004b29b37d4b7114da812f3535836595a743,trojan,2020-03-20 22:59:52+00:00,ganelp
7d9d4134843d1d18e8815cb469791975a23d4c366fa779e72a76ded893a9f832,trojan,2020-03-20 22:59:52+00:00,ganelp
def3bf5933b72b324de19330359525a1da91775ec8515c5d5310f23f1aba5341,trojan,2020-03-20 22:59:52+00:00,ganelp
2690e3eb53b49e4c2278a8ea6dcde8501fdf4a8f9b127a42a642d255cc50223c,trojan,2020-03-20 22:59:52+00:00,ganelp
229289b0d224b14adef42efb2f2018b0347175e243d1f4ba78e09bd7b4f4c40b,trojan,2020-03-20 22:59:52+00:00,ganelp
688d978921a15562a4726687d1a74c65e7dc661f666c313c7d93d9ea17c2033c,worm,2020-03-20 22:59:52+00:00,ganelp
872d0613f6b9d2491bf7ce0d4b02d8a389418530933a74353dd500a3cf955309,trojan,2020-03-20 22:59:52+00:00,ganelp
d802ccdbe5a67bef0b9964da02576b464923ea7afbb099ddf66b56bd18f9b056,trojan,2020-03-20 22:59:52+00:00,ganelp
5c5ca4710965e5e46855312ec98655893729ddd9f6da39180fc4796be9d25506,trojan,2020-03-20 22:59:53+00:00,ganelp
20e9e2215b9f2f68c869119294998106225af7eaff54e07e8c63857771781fdf,trojan,2020-03-20 23:00:30+00:00,ganelp
6d2a8278bf372dfae52fffb0891a1a4544e81239451b4da3f14cc4eea85271a5,worm,2020-03-20 23:00:56+00:00,ganelp
e533edffb67a93080d6c928f9e9fc0d8feb87bdebc284fd56e028d551410b63f,trojan,2020-03-21 22:51:01+00:00,ganelp
058843d0a8b8d5edbe2117367443d8c320345b5eca15ef686f9a162132c0bb52,trojan,2020-03-21 22:51:02+00:00,ganelp
7b51d2afe75322d4fc35f9a0434bb42f28f949a208edb03b3c728a3b8d8f469c,trojan,2020-03-21 22:51:03+00:00,ganelp
ceda80b5ed55e7bc443161c9fc15eac4b3582ba8955822e14a83b159806aa001,trojan,2020-03-21 22:51:06+00:00,ganelp
de5a6d0042e75834876044833fab507982a274a9d8f83806f6ff5c761f334ee0,trojan,2020-03-21 22:51:08+00:00,ganelp
914182065f8f6f3f64a5810eaf9808475bc8ccef3ecba01728088e6bc46e6f2d,trojan,2020-03-21 22:51:09+00:00,ganelp
fd4d90056f36408211fd15a8f381b90271831e8e8c4e32439a29aa6a4409f902,trojan,2020-03-21 22:51:10+00:00,ganelp
49a79463c153b55f8e050aab244e2b866ade38b80c54915cac66fa79720f4ecf,trojan,2020-03-21 22:51:13+00:00,ganelp
d3620dc9c2ade2b196587c1f47b4acc669e997b5a71eaf77e057589c07d2a969,trojan,2020-03-21 22:51:13+00:00,ganelp
50f6f5d5e38bb979bda9025e69029c85751f7d6afcb7bda752cd4f6c1a8d5e37,trojan,2020-03-21 22:51:14+00:00,ganelp
1fb164781d8fc1c99ec9be8eaf8d489c24e0387de9c64025f95758a6567f472c,trojan,2020-03-21 22:51:18+00:00,ganelp
49aa320319f0eff7f1bb19ff29870844258d18ea9a2d059f73a172afe217c0db,trojan,2020-03-21 22:51:19+00:00,ganelp
6e9414d1cfb1d61a9f405cf26a178786e60e002e59a2ef3096ed5f0d944c12f6,trojan,2020-03-21 22:51:22+00:00,ganelp
d784f7182453eec0e0a8e23823abbb9f0644f083188d7b4d120a3190b0a2f7e7,trojan,2020-03-21 22:51:24+00:00,ganelp
2ad3b75e0ad572089a3a348fd1678296cd7c789122ca66a91b9aaaadd90a30e3,trojan,2020-03-21 22:51:26+00:00,ganelp
129c32f1d8c1810aaa087d94eeb434c3008b6ce27ea35c809813e8ce69b43c2e,trojan,2020-03-21 22:51:28+00:00,ganelp
30ba5befecbb52d23f6f7da09f43719738454b71285a0f02d5b2df14458e327f,trojan,2020-03-21 22:51:30+00:00,ganelp
8741c62f760d95d82aa82459a52bd8ba2f26d9464adc4378b32f8eaa3de0f4f6,trojan,2020-03-21 22:51:32+00:00,ganelp
2277a83077bba1e113c65b6482a31ca6e1c951eca54f6a1dd356af89811c10cc,trojan,2020-03-21 22:51:34+00:00,ganelp
ac16ea9f66d958d2f178b806c93677809acc5f227230249db99a418e208c00f6,trojan,2020-03-21 22:51:35+00:00,ganelp
02c366ae4de27edba7c813c6d6422bae3122f034a0369930841b429280fd903b,trojan,2020-03-21 22:51:37+00:00,ganelp
a1b5647c7e2d93b546d55d057c38a41501b3f609a965f4da17f767aff6c674dd,trojan,2020-03-21 22:51:39+00:00,ganelp
0ba19a22f702e660bc7025b81de9e40d2b008751800adfc6a876e170720f041c,trojan,2020-03-21 22:51:40+00:00,ganelp
ca8690f4bfc466c11a7bea5fe892ce2d612959c79bbd165737b6309371b87a09,trojan,2020-03-21 22:51:44+00:00,ganelp
cd38adf8492df660c3709d46ac7cf465779e0cdf684a0c6fab91253fb59429be,trojan,2020-03-21 22:51:45+00:00,ganelp
c1caa639c9cd04d3ced58e9e35b7870eb291fd1fd233136aef0e6451362522df,trojan,2020-03-21 22:51:47+00:00,ganelp
5d27d288dbff997f98f128d35a5e64c0f3d96dae977a6ccf322142900299a057,trojan,2020-03-21 22:51:47+00:00,ganelp
98f22acc9020530a83b635e924bfe32d32dad855bd7aaf3261a8070f7eb87f03,trojan,2020-03-21 22:51:48+00:00,ganelp
16d5c88a8fd91e6f6cac710b727c52dc478c10b656f3639d7b56ea99297c0081,trojan,2020-03-21 22:51:50+00:00,ganelp
4d84000bc3e5b384b49d02044c46ae00a6790556ec626a992d46ae8c21e50949,trojan,2020-03-21 22:51:51+00:00,ganelp
07a127240f358f6e41ee597813defe69b2ac8b31efc2ec5b9dbe47df751a1d94,trojan,2020-03-21 22:51:52+00:00,ganelp
74f7aa5d6c4229e2d8be91d2d6232ac1ca62d222f726767edcf020538f99a72f,trojan,2020-03-21 22:51:53+00:00,ganelp
696da5c29dc23b1d934f353ff6497f8b6922b48572b50f3bf9c69f4efa20ba55,trojan,2020-03-21 22:51:53+00:00,ganelp
fab38f145e4d42764430d0686302012cb0c9426792b12c617731e8f807a6c794,trojan,2020-03-21 22:51:57+00:00,ganelp
0bd1e98b91961b5da2122d88bf9d5a5fb586f27866167f11c2c34bd1fa463ef5,trojan,2020-03-21 22:51:58+00:00,ganelp
e987bc1ac93f5cc184d53f0482abe0928e55087b0ac1aeb39c26b71be36c580b,worm,2020-03-21 22:52:20+00:00,ganelp
8cb378b88c33d38b1d4569970fd3b51358066d70afa1ccdd8407e1af0f471f92,worm,2020-04-03 22:55:26+00:00,ganelp
5dcaeba84415004e43727557cb96d235ffb94c8272aad8d6663f834eb63e07a5,worm,2020-04-03 22:55:31+00:00,ganelp
0d25ab1f5cf16b2d4503c4a0bbff6b096e385f8456b187556fa8fdfa5e6a324c,worm,2020-04-03 22:56:12+00:00,ganelp
01177d05c2d9e369774a19f7c8c23d124587bf8776e6ff01fb2813d6be731119,worm,2020-04-03 22:56:27+00:00,ganelp
d45698b1d72066720bf983c9264f8caba9ab0d2a337e602cc0a9031db99a5227,worm,2020-04-04 22:58:13+00:00,ganelp
1cdc7d33db031afd171f1fb9cf0da3bb6012d79929cd13bcb378a704d2ab87cc,worm,2020-04-04 23:00:05+00:00,ganelp
65e198e6d2f1edf0271811904877fd2066533471964e7b0b14070a2aa98d4253,worm,2020-04-05 22:57:24+00:00,ganelp
d0465cf9e891e7d562c9a79d5eb0252383679494f64d82bbb16b69a026d7b808,worm,2020-04-05 22:59:03+00:00,ganelp
750b4baa2ea896cdd883f8521b0951ff9920a3db9297e3e23791ff2d10026593,worm,2020-04-05 23:00:19+00:00,ganelp
ee7fe258b6076be3fda3051da757340011bfb717fa144a916c276245fa4d695c,trojan,2020-04-05 23:00:40+00:00,ganelp
47bf698c1b721a8137dc555454220c70113e7741c0a2c5af1619e44314429b4d,worm,2020-04-06 22:59:26+00:00,ganelp
d3b00a6e8254d202073c2a3426183e84104ffd89b76b427f14373bb90ff9f266,worm,2020-04-07 22:50:52+00:00,ganelp
3ae9620d8d059a9417b4042e8803de1f4fb216c7c5d39ea014db3fd630c27ead,trojan,2020-04-08 22:57:06+00:00,ganelp
d6bf76ef33c54e55add8dda43377673a6d9e05888130023f34eff5f8c9dff5e6,trojan,2020-04-08 22:57:06+00:00,ganelp
51dd13b48859b0801ca336d17743fee8e12a30325949883dad8c606001b3a40e,trojan,2020-04-08 22:57:06+00:00,ganelp
e7501508ab7532729199e495660acfa865f915c475f0e2b448df3e54bc1466d4,trojan,2020-04-08 22:57:07+00:00,ganelp
79c88479b98ce6935042e3837022865228bea5cb574d705e09964e7efec3af6f,trojan,2020-04-08 22:57:07+00:00,ganelp
6f50f06840cc85ea92eb064561a2eef67bf7308126c360bbe7d01375206e02d3,trojan,2020-04-08 22:57:07+00:00,ganelp
78f3a75f243bb93eba9b3eef8c408c9f64dda0c7735221652b1b5d0a316e300e,trojan,2020-04-15 22:57:48+00:00,ganelp
e3a67ee3c2a3c403b050ec0368a1f58eeb88192ffd7c9a91ac0f3d9026d31920,trojan,2020-04-15 22:57:50+00:00,ganelp
ee39b860cc4e20fe3180c40bea3b5537783488763c74d56b85a72c07799ac51c,trojan,2020-04-15 22:57:53+00:00,ganelp
502a69a7db26a480651141fe444c8c0718a012aefb810b44caedfcf721526395,trojan,2020-04-15 22:57:54+00:00,ganelp
8ee60065832049ebcbd31d068008b09210b3a6650f20bccbf212cd57d92f3f2b,trojan,2020-04-15 22:57:56+00:00,ganelp
0f82827d1965ac64c7e18390e19769747a6532900a3a45cc957a5f3973c5c942,trojan,2020-04-15 22:57:56+00:00,ganelp
ce64c0f4649ea0d2f7da4249bb4d93b95064fbb4990b0ce0db3d616d0c067a95,trojan,2020-04-15 22:58:02+00:00,ganelp
f748b72796f9ec2addcf5686cbf11742c7364991622ad06675ba13cda5350320,trojan,2020-04-15 22:58:02+00:00,ganelp
72c35ace0bf951e7a75814550823127339086517e273a3f81ec16954469410af,trojan,2020-04-15 22:58:07+00:00,ganelp
3df0f4a6323d01ca78aed6311d4d326497be50450ddac8d909bbec01d7215304,trojan,2020-04-15 22:58:08+00:00,ganelp
e6212c97d78522c1bbfa40c4bc301efce59d8157d72e9a96b925f303aec94800,trojan,2020-04-15 22:58:10+00:00,ganelp
9a7911d4cb794f8f7885a39e6b9df8d1045250040830818c17d5d31e9b679cda,trojan,2020-04-15 22:58:11+00:00,ganelp
9076d9b85cfe419b0e9d566e9a641f9e1f1fcc4e681562e540a62036d5b12940,trojan,2020-04-15 22:58:14+00:00,ganelp
4c8eabed3810b3e18c2d6be2182c66c7381fbbccb55d7e1ed547d39c73fefd9a,trojan,2020-04-15 22:58:16+00:00,ganelp
88f0a0485a170b0e1293e60926111fb5b35abadb9c9dafe22a4d1b81b5290f30,trojan,2020-04-15 22:58:17+00:00,ganelp
b65f949b5c15eb744a6027d7ba8e4da0b8e1406e2bdb21edfe21caf2a25d8617,worm,2020-04-15 22:58:38+00:00,ganelp
d1201b61a2af48bacf583a11d8d1bc3d259d20c5fc35cb2288059b83450a87e6,worm,2020-04-21 22:55:23+00:00,ganelp
c14e3495f366761e82d9e1146202aab521d7b922cbb1bdc732fd8341800d91ac,worm,2020-04-21 22:55:50+00:00,ganelp
dfca473cd722138cf77e98cc3b7d2463d4e9b2de4e13f44c75189ea5ad61427e,trojan,2020-04-21 22:56:07+00:00,ganelp
c4468caa564c5b3c5853f6ff7e14c7a25bfe34c3bc88775562439a2a8d91498b,trojan,2020-04-21 22:56:11+00:00,ganelp
d2d73ce9e8f3c04c71bbe2b5c9d36c041ae05e64c845c6a669c9d45d88680d8f,trojan,2020-04-21 22:56:11+00:00,ganelp
62366689f68b067bfc6f2c4f524d0731efc7e86ab3289072c0ad0aac1c199cd6,trojan,2020-04-21 22:56:12+00:00,ganelp
d4c32921082014a3da35b6af337709a6b39fff478fd55760651b328f0637273d,trojan,2020-04-21 22:56:13+00:00,ganelp
dc80e256bba2333a675a6828a7d369ce5e7ba675ce5e70e65b61cb03c1b744df,trojan,2020-04-21 22:56:15+00:00,ganelp
b0bc66d7b24cb888386330ca9d43261bfebaa29d778321c60603b9001ff111b5,trojan,2020-04-21 22:56:17+00:00,ganelp
83597347101b2885db0fd5d8a9f44c89684fc0068028cf4ad07660e8ea622964,trojan,2020-04-21 22:56:17+00:00,ganelp
441d5afa97b6707453c71584ba6ad9282843d1f4b3bfd68f0e63f89bc22c078c,trojan,2020-04-21 22:56:18+00:00,ganelp
cb51f2b74a8aad83e1f87d4c10d5b2a99ca693b4c0121bafddc88f5eb3da9f44,trojan,2020-04-21 22:56:18+00:00,ganelp
3135896580906ffdd3eb66342bee4508fbbae2f1e0e4dce3979a4f0703406c2c,trojan,2020-04-21 22:56:20+00:00,ganelp
ed734d014c8fe5327047ec15cf9f758e4cf32af832d95c9829796b5768b1ae0c,trojan,2020-04-21 22:56:22+00:00,ganelp
8e3ceefcefc2abd7e49b7e32249e82e344209a8f4d526ec4931313088591d8a3,trojan,2020-04-21 22:56:23+00:00,ganelp
7f022251ba3e465846451456490048479b4dbd65378aab4618cd0795ce92c745,trojan,2020-04-21 22:56:27+00:00,ganelp
a66deceb5043a17a2dd442ca2bf628723348d150177d34aa069926a50cc2d222,trojan,2020-04-21 22:56:32+00:00,ganelp
65e7b0cf661da542ec60fad0db07441c16cd330184e88760f7255202d0053ab9,trojan,2020-04-21 22:56:33+00:00,ganelp
16314c25b4210b7a65a385f0fcd1e804f7a07bd6d705299b662fc7015f929fb0,trojan,2020-04-21 22:56:34+00:00,ganelp
4161339ecf5bd754aa98dfc8c6f5350e74211eb493492712b499c792ea0a1ebd,trojan,2020-04-21 22:56:36+00:00,ganelp
c3c453a308f4f117ae471bf9fdde4a1757b5e153721ed607c52d31084a176781,trojan,2020-04-21 22:56:39+00:00,ganelp
2a8846bc4a3d1841c587ea5c4f1f45a9d772198c8acffab4e7a8f7e9f2712974,trojan,2020-04-21 22:56:40+00:00,ganelp
c3ee44855e52b328e8b4cbf4b675435f72ae6ebb4d3b08ae392e191350a391e2,trojan,2020-04-21 22:56:41+00:00,ganelp
d8f29040faba0f427a19eb984e34696350655e4dbdd301e4a58d6467bdd91805,trojan,2020-04-21 22:56:41+00:00,ganelp
4a65d7bcd3fb3aa3e1b88b1638ccec9cfbd92aed666c6af0e30f5411f809fb41,trojan,2020-04-21 22:56:44+00:00,ganelp
c5c006ef4029f5a38deeeca558fce99a1c70bc5b8e7aca74d58a9c1a06fdb7c6,trojan,2020-04-27 23:01:20+00:00,ganelp
3d2f9fcbc20b3a2423569247df8c84262831ab78ce611401905c99ead8563588,trojan,2020-04-27 23:01:24+00:00,ganelp
4c1b9c1839ee38442838d08a52a891e92940f7153b44ad919995d54831960625,worm,2020-04-27 23:01:27+00:00,ganelp
9e88a817f1e2773bcabb9758cd4f5266fe0e8b49304894aa3e04ffb8acad3cfa,worm,2020-04-27 23:01:29+00:00,ganelp
5d7eb201f05c12809f90d9f1c4924c50d1b524ac446dff789e0669abb98b5a78,trojan,2020-04-27 23:01:32+00:00,ganelp
a8059a39b346ed7f3cffbc23185d237e8f4843a4bef02eda17da49401542b626,worm,2020-04-27 23:01:32+00:00,ganelp
5004c39f7a2f15e7d0e454e92e9fe1580130819227f3e8625b8e119f449216ae,trojan,2020-04-27 23:01:33+00:00,ganelp
f1e968390c3ed36532536ef2a84c2917478d624c55b10095d8d654a11fcf81ba,worm,2020-04-27 23:01:34+00:00,ganelp
bd9b9f832fee17a2878769ccde06e0d2d9960083cc4bd5bfea532c7b55c34a88,worm,2020-04-27 23:01:35+00:00,ganelp
54109f782d549ba1b6e9e7cbea8d39df67783663d977deffa7e9b841cb704346,worm,2020-04-27 23:01:35+00:00,ganelp
f88519001ae89feacb9a0b884e361a9d03d1806d2719ae074daa83c8f5295f7f,trojan,2020-04-27 23:01:36+00:00,ganelp
8a8436bac2859b5d3ec89eaac21b0f499f368de376a8f08ffb89d7bbcd334323,worm,2020-04-27 23:01:37+00:00,ganelp
ce0afb039be2849a6c135688912253ba47de13b36039e881209d647b6c1f8f90,worm,2020-04-27 23:01:38+00:00,ganelp
8898ed971c745d475ee5967b3415093e67e250122d5ced45a48323bafe43a910,worm,2020-04-27 23:01:39+00:00,ganelp
21048a20a4220c03d85216b62330da7ccbfed5bef751da99be692748b0ca1cb9,trojan,2020-04-27 23:01:41+00:00,ganelp
d90e2a81f3c7f37f4803e18f978fdeeb2634748c43b37e3ac896591745af4943,trojan,2020-04-27 23:01:42+00:00,ganelp
87d2ec40e0442492ee7aa1df9a68e497d424955e48eaa80179814956a8877a74,worm,2020-04-27 23:01:48+00:00,ganelp
b78b7707cfa80e5684a9175c31c0fe997d8420efa1bb938363c7ff97e7952de9,trojan,2020-04-27 23:01:48+00:00,ganelp
09856bd071ef99a554eb5b545cbbf262f05b003712d66f0bc46f63cdc50ea750,trojan,2020-04-27 23:01:49+00:00,ganelp
e0437c6f6d3e378e30f529ab39121c70a088e8adb59413fca619223bd935b047,worm,2020-04-27 23:01:50+00:00,ganelp
b72514ce5bd746cf66c1832240e2344c37b10b1c57003896d6b71bef214b1124,trojan,2020-04-27 23:01:52+00:00,ganelp
b987000b173309b638db66a6f20355779db8a50e471315bf061737151709caaa,trojan,2020-04-27 23:01:52+00:00,ganelp
33a69c56d95d3fbb2aa5de4d7e27f772baff6e47fc2351546e1759ebdafa6621,worm,2020-04-27 23:01:53+00:00,ganelp
3da7f3d63dd4d984601b5fb8a4cc9f6062ea188b18cd1bf919d4b70b62ce968f,worm,2020-04-27 23:01:54+00:00,ganelp
8d8cc2f16ebd0fe2ed9f135dce0a0e5275c1a8c9beb4ff847f1d10eea17f6e73,trojan,2020-04-27 23:01:56+00:00,ganelp
e84fe6742017d89ea276a41d62c957158df36f450d5fd3bb618f801c824a5505,trojan,2020-04-27 23:01:57+00:00,ganelp
4d3f7d63a36b5449ba84e552f68d9c7c1fe22a89e2840c1ba4964d8e5b2efde6,trojan,2020-04-27 23:01:58+00:00,ganelp
3fb30d5d0ad3cafdc9c9ebb5ccc6ef0181cc4c9f16efad1f8289253a3c0de5e0,worm,2020-04-27 23:01:58+00:00,ganelp
63d242b5517ca618bfd2f175574364e0f1d77cfed7e0c292cc8c812373015321,trojan,2020-04-27 23:01:59+00:00,ganelp
46cab0fd312bce90c1a41ce51d0b8601ef56c99a621e9cd056b3d2378ec911c1,worm,2020-04-27 23:02:00+00:00,ganelp
66dd1024567a8a6436651543d1c681befbfae18d4f73aeaff63c046a314b0324,worm,2020-04-27 23:02:01+00:00,ganelp
0e41448f62e9b30de20f9f446ab4ea2bc6d51e6d0659647a927ed5efba744fd6,trojan,2020-04-27 23:02:02+00:00,ganelp
78696f49b982497731027400f6bb86643873a93192cc908d38827556bfcf0ea4,worm,2020-04-27 23:02:02+00:00,ganelp
3774778fb126e0ba54bc1a3bf886e9febe2923472f923457f471e5cfad39f5e2,worm,2020-04-27 23:02:03+00:00,ganelp
ab6b84360cbe2ce656ea4c37457189ef9c7b2c91084a440e0d7683b1e1917e39,worm,2020-04-27 23:02:04+00:00,ganelp
70b0dde9207918a89a6e4b25f45e8f704b8470b7f7212a34474c70806cb40329,trojan,2020-04-27 23:02:06+00:00,ganelp
55e61d3a567ee8983e6ebb0606d125b98ebdd875c221d659c933004e0cc2de1a,worm,2020-04-27 23:02:08+00:00,ganelp
d0480a16defceae264ddb4ce4c53933a7d40153933e6e5bf0b102e8974cb8b26,worm,2020-04-27 23:02:09+00:00,ganelp
a9bea7751aaa2bd6590bb2e3b3b6150098cb6002e18e94ced5c3b3e2356141bb,trojan,2020-04-27 23:02:10+00:00,ganelp
4d8836fb256369e0ae8f18a4875766b087275a5b45ff5aaea8373a797ac51210,worm,2020-05-01 22:58:57+00:00,ganelp
29927ebcecfb942779350064039f8e3c43fbb21947f634b8c7a39584812442ba,worm,2020-05-01 22:59:48+00:00,ganelp
3babb531b4a646e1e1d3d370310c404dade2f7a0f743100bb7a47466d194c8d6,trojan,2020-05-01 23:02:44+00:00,ganelp
23f9c9aa13f7c0b543bcefca46104bcfc3c4363a1ce2c67f3c94a56551d97bf5,worm,2020-05-02 22:57:10+00:00,ganelp
0b557d8f90291e03ffd14c6d0941bbd4697d084986c618fc0cad8abfa73fc545,worm,2020-05-02 22:57:10+00:00,ganelp
95b94d2ac601ef448a0c2f767043ce338a4c36719d3a7285152e8d0c3736c1c5,worm,2020-05-06 22:51:13+00:00,ganelp
b9d15cb2231bf97102b7eb36993bc8d119ba29923881f3f7f66f3fbfbd5da9bd,trojan,2020-05-06 23:01:06+00:00,ganelp
51562a20fd314d44f7aff722851896e7aec456d289cad4a6f113c0158c5c82c0,worm,2020-05-07 22:35:24+00:00,ganelp
02739d37c7d7f4896bc698841fa2a06f5a303c6318315d4f3160238e9a6dd906,worm,2020-05-07 22:39:23+00:00,ganelp
b44764c53ca738574b8919ab7c17490361b62e69ad078abac58e13d6b610deef,worm,2020-05-07 22:40:38+00:00,ganelp
9d3252a977cb1081b0db1a896685cb978c89df9386aa734b5658b036563cc074,trojan,2020-05-07 22:46:16+00:00,ganelp
751d4b3a8494f5b19e3c2be2ff3034f68a32003f3502426efe43d00ffbdf5c44,worm,2020-05-07 22:47:22+00:00,ganelp
7982441a0dfa52bb34d72b811d56c9b2d6163f8746f7f783a1ac6a3c16de2c0b,worm,2020-05-07 22:51:17+00:00,ganelp
3d4436355215ce32298a53024dec3ebaaaaabb3455ce7bdee5358ea4eeb91e1d,trojan,2020-05-07 22:53:09+00:00,ganelp
9229e55c60ff79b9fa1a40575bbec5a38f5bff3d9c52be3af966d1508ce7592a,trojan,2020-05-07 22:53:12+00:00,ganelp
f01d0f1b25d852451d888801695519210ac141c0e243780ad5483c7eca8eadbc,trojan,2020-05-07 22:53:13+00:00,ganelp
7121d6b14cd665b730e2ca61f490c1a4bc607703036e97d388160f15c7f7e73f,worm,2020-05-07 22:53:14+00:00,ganelp
2f045ec1b49ed4faedd1fed6a637c07a65ebaa606ac5f2c7306e8e82d226438d,worm,2020-05-07 22:53:15+00:00,ganelp
ccc6bb43735325ef5ada82b7a12c50da293fd14d24cfcce5202db4a5c69a19d2,worm,2020-05-07 22:53:16+00:00,ganelp
7f49de7aa203a1b9a74871a0a229fc7cf423bd806c3c19f13340b40ef44429fe,worm,2020-05-07 22:53:18+00:00,ganelp
046e701bf66ce6357bb04a48630681313edf5f676ead62432c2c0814c72f358f,trojan,2020-05-07 22:53:22+00:00,ganelp
91dd760948d70d4df0f03b554195f7ef0fcc21b150f33fc991c1aa2b40e1d2ef,trojan,2020-05-07 22:53:25+00:00,ganelp
df0a9c655e4de7d3167028c354dda36403fd7d0b5ee904dbc749474d8a65ff0f,trojan,2020-05-07 22:53:25+00:00,ganelp
054d09fffd7859f24cea84abb9995b223dbf7461a1a7dc4749a752812c9eab56,worm,2020-05-07 22:53:27+00:00,ganelp
1f6f0f419f7eae458588d45ed58555bb4d5b11185f1d5affbe9e4ea9a4c7b28e,worm,2020-05-07 22:53:27+00:00,ganelp
5f3fd8d03e9200113f9b378a37026c88f8ac3cb679e6db45c4cb84ee5a2cba95,trojan,2020-05-07 22:53:28+00:00,ganelp
1f5b974e356bee12f37df63e2e8cc0ab67f5bc6a01f448a82f06acb4dd2e1c94,worm,2020-05-07 22:58:09+00:00,ganelp
ff0d424651a21b4873fe44d1a82910ec4d2cdf2efe4ab3b3750ef1f8aeafc086,trojan,2020-05-08 05:53:24+00:00,ganelp
