sha,category,timestamp,family
6c58bae631bb1d6c3459f933148a3c0b0f355dceb75c21f46f0d875f4b10edc8,trojan,2020-06-15 23:00:11+00:00,small
13671b1308aa0efbc7a958ab1eba9bd6b78268c4e708fae115f6b3df38c2bb58,trojan,2020-06-15 23:00:12+00:00,small
20a8d5c9dbeee39e18fec61f9a574258adaffc2628bfc509fa22716961e9a700,trojan,2020-06-15 23:00:15+00:00,small
0e753eaad9b0fb5b24786594820c62432dbc9c54b986104e1d15ba8241f1f067,trojan,2020-06-15 23:00:16+00:00,small
50599c070744af80c4101ff75fe3d8c2aa4413ab79b7508168fb66240a2121d4,trojan,2020-06-15 23:00:19+00:00,small
5a7c0391054b0c0f5484bc0c67c4319c2df3dc9da6d0baf9c85502c4a2f8ecb5,trojan,2020-06-15 23:00:20+00:00,small
44cdd53a723c179127bf3436525e6a8cd87f519522805433c72ee47d609bda63,trojan,2020-06-15 23:00:22+00:00,small
2fc7e578909ed21352e91889b3165480aa6b11cf4c89942c645ef0b09bbe987a,trojan,2020-06-15 23:00:28+00:00,small
c7d4631f98f7b38ef73650cb81b255876f4b1367423a55789f7bb5de5186bcbf,trojan,2020-06-15 23:00:35+00:00,small
cb5d599a0bdc75d29a399ec5d7a69b6c259eb62cbc6821c7eaa13b6d7ac0e40c,trojan,2020-06-16 22:47:11+00:00,small
ee3a0b1bf5ab8cc9471dc736b2ce8e2a97be025ae0651968b2a8e355679a8e88,worm,2020-06-16 22:48:47+00:00,small
fc2720a83cbd8cd620ae4cee1ad77b342fc9900bc38d252f64d973c911709ba8,worm,2020-06-16 22:48:53+00:00,small
9e08045e645137f21dd53bc0054e80743b145c348233b224df67d74c5091cfc3,worm,2020-06-16 22:52:21+00:00,small
b92243340d1a1d8b952e1fa2177b0ce0af64148b1fb5e5425c1fbee74ede29f5,worm,2020-06-16 22:54:50+00:00,small
f183bae4f83b60f765caaaf969a2f3c1a8e14765f04e67773021320d224f2700,worm,2020-06-16 22:54:51+00:00,small
d89c7c727bda0374d9223f135d8a460c87260ecf699313cc28e6571a5b7f4c05,worm,2020-06-16 22:54:57+00:00,small
a9d48a03cb5e579b1a03fb47a50390fb80719d5e09c6ac3a6579d4f2d5a12087,worm,2020-06-16 22:54:58+00:00,small
383cc19f40e4730db8e1ee975abb9a51222ad8e35678a41e1d311208a67ef3c1,worm,2020-06-16 22:57:01+00:00,small
20b2dd4ad61362f71dd4035a65fdcc4a4334aa92e224ff4bbb3b6454005b73a1,worm,2020-06-16 22:57:11+00:00,small
c9a6564abd75d4419d7d04f4b33ebb7c936dd5d2f22046267f6088627f37126a,trojan,2020-06-16 22:58:28+00:00,small
375589b6c33ca1b06027f35506997a9ab0280882b05e98db18d468e4288231bc,worm,2020-06-16 23:00:07+00:00,small
8b3010e90e1ba06a5ed12880ed3cb335fdc3ec58db5c2de65ef471af0b39e3a7,worm,2020-06-16 23:00:53+00:00,small
47bd5e7592a5e1aa8cc042136da38c56920bea780c774fd7700dd26d6d55b76a,worm,2020-06-16 23:01:00+00:00,small
da6aa74da5836ef1c0a3eaf7411920a3ebe6b4c654fb4e03c95c7d16db64f48d,worm,2020-06-17 06:00:13+00:00,small
008c47c9bf3ed891f36a0b95d7fe782f98bf3d0ba3ec123e6055e2c4b3474668,worm,2020-06-17 06:00:57+00:00,small
b6bb4e0b5ad838ac5fc5b078235752fae41e64315f416dbef58f525ab1166ab0,trojan,2020-06-17 22:57:36+00:00,small
16010449df80be6d470d7a9cdb4014027d636825da8f720300f0fbf8ad87cba8,trojan,2020-06-17 22:57:44+00:00,small
9e0ebb2f3a6082f93f407f662bd804e9bc6ee265fde8fe19fd0e5ceb7499a515,worm,2020-06-17 22:58:27+00:00,small
fd8a6d8b6459dbf6846bd311dcfb85408078d058ad2fa218520f480038df49ce,worm,2020-06-17 22:59:05+00:00,small
bc3c592fc19fff75be2e6486dc5d62198e74e85f1094514a60b5e8f768110496,worm,2020-06-17 22:59:12+00:00,small
1841b498c544ae94d45f3b72734e9e97670a94dbf464d990c0278748885bfa36,trojan,2020-06-18 22:50:27+00:00,small
3b8db1158c554196809b7e17aff40353c54db807588ef8c7bd94707c384495b4,trojan,2020-06-18 22:50:32+00:00,small
be0d9ed2a4ad8726c40ef358503be04c69496db3ad3b56c182424b5297be7499,worm,2020-06-18 22:55:06+00:00,small
728ae80f75d889a2a07bec7e54df6a8905c5490b7085ae2ec82ee27a66aea571,worm,2020-06-18 22:55:13+00:00,small
b18f3997162d3c324c54b73e051f0450777fd98ca139993ce4a292c549483461,worm,2020-06-18 22:55:57+00:00,small
ebabd9d3dda56ef3ea491cef78490f829d99a1a1e466060742829933f0e82a3c,worm,2020-06-18 22:56:10+00:00,small
04fee928dec297fe2406de5b1b7a45bedbf057af61ec2dc629aecaeb0e38e2ac,worm,2020-06-18 22:59:38+00:00,small
ac80a5c462566148cc3dbffcaa009de5c4ce3e114a1028fec4b22cf8a027716b,worm,2020-06-18 22:59:46+00:00,small
5deb957bb7e0a15d7195966ad98ccad12a66e6043910441e5e4ce6c32ad638d7,worm,2020-06-18 23:00:47+00:00,small
66478f3395813d98482d86f22a5a1a92f65dbdb90dfee75675ddcbbe223482c1,worm,2020-06-19 22:49:37+00:00,small
9d4fca524ad044c4ffb2c1e25b1a10919838ba3bec18d2d95fe74c5c14e6aeea,worm,2020-06-19 22:49:41+00:00,small
d9c64ab584271a1b28d3e39882a311acd5a201358f3ff63e76ae96f58615ad60,worm,2020-06-19 22:51:18+00:00,small
86aea52141f36cf8cb6b1e5cfe63339a471147fc129db40ee31ddb8de0427af0,worm,2020-06-19 22:51:24+00:00,small
e2c8086dfc6fcae295fec0a9d84ee1b9098b489d3c54680998f2bce691127d9a,worm,2020-06-19 22:53:25+00:00,small
46963cb91e92dd6783ef885c54101dd1c1589d73f1bde54bfe43061205a394f1,worm,2020-06-19 22:53:30+00:00,small
90748890e95fb2ca01c364047ff534fa38eb781458eae95dc04c2ec8c1931ee6,worm,2020-06-19 22:53:39+00:00,small
ea6e9612c86eadf05d76874043e2c15c266f96a9a34214e5fa1f643bc1631be5,worm,2020-06-19 22:53:45+00:00,small
da3612aecbda426e2130b352620a12adbf7d1bca884499c967fef06a0a4c1ca3,worm,2020-06-19 22:55:21+00:00,small
70ccb7ad533aa4f30bca4fc54fd3da72dab9866de188052b3e61c1d7a9a49aef,trojan,2020-06-19 22:55:25+00:00,small
40a5eda3b0251d0d985d5c5952ac6e5be0b9e408b0361305e34a3e1ae96b6149,worm,2020-06-19 22:55:31+00:00,small
6c19db6bedb75eaff4f679f39387d4339b30a9209e1d9378583c7ab3aa80acc7,trojan,2020-06-19 22:55:33+00:00,small
a14643d47e6e888ee0a06ef2a097a091dd41acc2fc7810eb29497fcf6530d07c,worm,2020-06-19 22:57:59+00:00,small
2911881c8b603407ee4e1bb0dcf217c10a2d7556edb4f5327848dafa51f18b13,worm,2020-06-19 22:59:53+00:00,small
2fb95fb9e042eb8281238e06f5d74012bcb4b07b6125dcdc61741db750d3f0ef,worm,2020-06-25 15:39:17+00:00,small
111bbcb8805cce04dacececa2a69f28e1a9ce62e9f3f84dee2901c4626aa88b7,trojan,2020-06-26 22:58:16+00:00,small
08636b6b9c3819f7cbeb541b3c814c4b70cb80aba803f3e50923d6a91faacca5,worm,2020-06-26 22:58:31+00:00,small
20e77083358ee93bef0e02a4d1237b769af5924516096699cbf46bfdd99d6a9c,worm,2020-06-26 22:58:37+00:00,small
d743d6d9a915ed6a3ea46f6a5ad3106b26c512d3812359ff281d85bd950a2b3e,worm,2020-06-26 22:58:44+00:00,small
0d7b5a7a31ab16acee22cfcaaefcf4a5c7719255ea550fd047715711b6e6ccb0,worm,2020-06-26 22:58:49+00:00,small
9fbf2a61eb6c87e12d497f35f07dcecd3eade58162291427495a2729d8868535,worm,2020-06-26 22:59:01+00:00,small
29ac537d3109caa711142e1cf837e4f291944f9fcd34f9949c032bb84a2bdca8,worm,2020-06-26 22:59:08+00:00,small
4a0246b4a374a6f20d0aca7b040b56009a13d797feed671b8fcca242714d77ba,worm,2020-06-26 22:59:13+00:00,small
b9f364706b07f2d20ca2acb613cb7996f8d889093a3d720f86eb289421bd37aa,trojan,2020-06-26 22:59:53+00:00,small
fd82d0dac0862c2ddf908f940cb5548b9f509cbe43bada0f07dcad5062243b37,worm,2020-06-27 22:55:19+00:00,small
57f350f03e09630eef4a631e54807f62f12021ff8fa613055239b3c5e308ae89,worm,2020-06-27 22:56:49+00:00,small
8f796466531128fdba6f4d1a7a8d32e56109fc2969be5a445f3b400604a2b1d7,worm,2020-06-27 22:56:56+00:00,small
a7ec05a38831d84c407bd8cf3f477dd554033e0d4f4fa8d0c9653205dde09ae8,worm,2020-06-27 22:57:00+00:00,small
dd8a4e0913c80ca3f4994a752804431c8400c740249a7c69620bf85eb562a4b9,worm,2020-06-28 22:52:50+00:00,small
d2390d761568da3fd6a75da1e12542aa81bf50c0870bc898055cb2d8117f7bb8,worm,2020-06-28 22:55:00+00:00,small
22867c798a77fbbf8159fa42a038b26f190128cd44d27dd27f4aed0917246972,worm,2020-06-28 22:57:22+00:00,small
eddb2a9d3e287289725e604366a5378f3e725050583ae9784ae9082bdb223bf6,worm,2020-06-28 22:57:27+00:00,small
1f9ec654301bf51b6e174df4870b02e99221a77506d7f96c2138fe1a17731b26,trojan,2020-06-30 07:34:06+00:00,small
3cf8ff369580eed15d90cf9a5a665b495d11e7d222aad8900f779593b2f5531b,worm,2020-06-30 07:37:04+00:00,small
f68ef5bbe57aceee65479485af1d542b324dfb55a6810d57e0d2af080931d048,trojan,2020-06-30 07:40:17+00:00,small
76273e2c6970d1547c37418accb7afe999f139761960876c01f6e374476f8154,trojan,2020-06-30 07:40:21+00:00,small
db976948ad730077720dd325588de883a5f102fe82077928b7c6b358511c2306,trojan,2020-06-30 07:40:45+00:00,small
012ef1abbfaccb98d9cce9b7d34c0da2f74456df61e6c4b541be1c1adde49c1e,trojan,2020-06-30 07:40:52+00:00,small
385bf78e79c65f083970c2fc5489906921b64aa9bfe3ca025bb94837dea7ca87,worm,2020-06-30 19:30:15+00:00,small
282f65b1d7580b6c881e4d04d970d896ab76327517111e40c0a5f1b3da88afc4,worm,2020-06-30 19:30:43+00:00,small
0e09c71ae521c4a193b452fd3557ea8d667267c93cbcc48116648f6d23969ba9,worm,2020-06-30 19:33:19+00:00,small
096dde7e28ca58bcbbd74421a9d66304c539b074bfae026a592126442e1e632d,worm,2020-06-30 19:33:31+00:00,small
f74cd2568b94caeeeab04f86f44b0e6341b3a2fee459203302d9387b5c4a50a3,worm,2020-06-30 19:49:17+00:00,small
5e286e1b69b43566cb76976f2c403f29815338a51bac5bbed16ec416780b86cb,worm,2020-06-30 19:49:19+00:00,small
f289c74c3ea18bbf550fbfbe38dde3d095f2cf1dfdff2cfe6329ed6beba6a211,worm,2020-06-30 19:49:23+00:00,small
275f52d1377d015d2a7e95203d3238672b3f38eaa63310dd708f5a08a8132b15,worm,2020-06-30 19:49:25+00:00,small
805acd407880ca3a97ed8f0de5249cf37d2ce26a661cd9c5e5e20bba16746f62,worm,2020-06-30 19:49:29+00:00,small
27d853ecfcb75bc5110bbdd2b1fd3a530486048dd35af629983bde2755b48cc4,worm,2020-07-01 22:46:02+00:00,small
bda6a1de641675a310d10775138d151135050e7314ef1534230210f6f91bbd23,worm,2020-07-01 22:46:06+00:00,small
f6b8a232945043f14740b5ec59f149271aef22d6e0d5d087a978d216b6db5db1,worm,2020-07-01 22:51:12+00:00,small
71495a1690a30c0c7b830eb285d1a9ec4f161b2f18d63caa2c938222ba05b505,worm,2020-07-01 22:51:17+00:00,small
5f7d79fe98dfe9228ee14a7508624f541d735a3cffedbe268eca375e8d0ba7da,worm,2020-07-01 22:52:30+00:00,small
6169031e14e7e19fc357773b719c6393cf21ff2d8f65fb06f02443befd75c4c5,worm,2020-07-01 22:54:09+00:00,small
eec55183df21774a5b34aeca167a2932d2db306332d876ab7d4af3a76251860a,worm,2020-07-01 22:54:15+00:00,small
4448466a873e6b333d9e336e4502da954e16a8718ba4148a75e0ca9e371a82d0,worm,2020-07-01 22:54:48+00:00,small
f0ed714038fbde3f804b61721c8de6fc0cc82c1e16d9067bbbfcb9abdf5cc109,worm,2020-07-01 22:54:52+00:00,small
24e8aa07b309fca1421547ca7c758668b1ee515c27b8b3efc6056b3e8d6eed00,worm,2020-07-01 22:54:55+00:00,small
f85d90ef7a40af7b0dc3c0a880d40c694c8e48d57006fc1355a4b3cd62be21a9,worm,2020-07-01 22:54:56+00:00,small
e1323e83fe68f114211f74effa1b0af10fa24ae5dbd4f5583f651a137891a6d4,worm,2020-07-01 22:55:03+00:00,small
f1af13c0c68c59cfd6974ffca0e17eb455e02e2e834503808b0a67c1a9df66b5,worm,2020-07-01 22:57:43+00:00,small
9dc96bf9ebcde9669889d607ac479e737fd0b99fe5cd910218ac6c2c73a17d0c,worm,2020-07-01 22:57:47+00:00,small
0d02399e4bc35092d15efa0d459f7c9a0bc6be7ec3b2e150f8d1be6d6ae93630,worm,2020-07-01 22:57:53+00:00,small
f41893ca793ae3a64d998ac9850c488116559220de3fecf08a26d1a7376e6bc7,trojan,2020-07-01 23:00:17+00:00,small
1f8c19b2709bdc5b060e09306e2d9bcbbc1fbed0be99d2d0d4a5f7b0c01922ac,worm,2020-07-02 22:55:32+00:00,small
2106e52aaaf0340ece2b8d429e9e0212c2b07caa8af3c666e552c582523bd450,worm,2020-07-02 22:55:35+00:00,small
aba0e66c014ab0b10a611f6ccafee4f967dabbfa5c114b6cd920c465cab3c5bd,worm,2020-07-02 22:55:39+00:00,small
6079c28a3c1407dcc713a56df394dbf98be305db12a6c16681d848759085f855,worm,2020-07-02 22:56:59+00:00,small
453a512039521ee0682d6f2e5fc13c183db5d080f1587d1799af9bfcb247c81d,worm,2020-07-03 22:56:13+00:00,small
b4986c707828bf6c5608df33c8d4b4afff8cf454fc1ddd0dba30c3f55494ca1f,worm,2020-07-03 22:56:23+00:00,small
52ef520b0e8978e92818f3d42dc93ba02242f6bf08f9e64f9ef7a22f6902d558,worm,2020-07-03 22:57:58+00:00,small
17669701e5300c245e8e64294131b5fe976ad989a43a1148cdd70eb553c17186,worm,2020-07-03 22:58:07+00:00,small
de5163b23a14eb4a63ea00f9845270b9495cfc14cc9ed581fcc486df8d4dcbef,worm,2020-07-03 22:58:12+00:00,small
9a6f233485dadebf7461f4d6fa68d03d537e19c4ce473948597733a0c5eb76c1,worm,2020-07-03 23:02:30+00:00,small
ba7d21fa68af8e5a21d52da01d197963841e850a7d41940a0ccb78a41a18b7a4,worm,2020-07-04 22:52:34+00:00,small
3afdfff3b30c561a30ab94d1b51c8bfbe56ed7a1b7abbd44f5e8cadd97737416,worm,2020-07-04 22:53:50+00:00,small
5c8ab60b3bfdebb3d041e8d4e1977c5e89c0b7d22da7986ce188cf0fe17b6930,worm,2020-07-04 22:53:54+00:00,small
2800cf9f34ed16c0508d5c3277af18f5407387a8374fd8d2e79ae5ae5cfd32a1,trojan,2020-07-04 22:53:58+00:00,small
2e4d6bcc25195d84a3523e0fc3bfb2c7dfef9b52a7d42afbb7ea5a959a833f5e,trojan,2020-07-04 22:54:04+00:00,small
e851a0e1333c490062680b3d482e67535df77d8d691c24b24c7bd2ebe3d7e88b,trojan,2020-07-04 22:54:08+00:00,small
6f0febf418b192daaba0f10e147f47aab2108c3e317519d9670ca1bac753cdf2,trojan,2020-07-04 22:54:09+00:00,small
a4380955b517ca090c2fbdebb593646799043a00f54b084df5acb0b8283b0bde,trojan,2020-07-04 22:54:13+00:00,small
7ae78264c7f459a6b044150a519687731eae2a3072a99fdaea3239e03b985f0c,trojan,2020-07-04 22:54:19+00:00,small
051477b80f11b0dfedd374da71e232dede0a45add1359dfeeac936363dabd8a4,worm,2020-07-04 22:55:52+00:00,small
7662fb9f58c828869e27a61143ad05eb4507cb675834cc354dc108638bdbab80,worm,2020-07-04 22:55:56+00:00,small
81d2f8607f6f2f0a1fcbca048d1884477c14f92e2285d37580b566cd8e419d7a,worm,2020-07-04 22:56:05+00:00,small
4272b0cf6534c48827bafe81f7bd9b6452a7fb8b737b0a436bb365c74c429929,trojan,2020-07-04 22:57:10+00:00,small
f4b0cf872ecc18e622c3a9365a7cd554df033777a79197b40fa91f64a0c97f41,trojan,2020-07-04 22:57:18+00:00,small
332c70e75563098eb954adb3c19a5d2fa5202363b7ca381aca0a55f43c83b9eb,trojan,2020-07-04 22:57:24+00:00,small
7e6814f4379bc8879d724d56b822708a405140e47b6e448fb43f4f2bb35afb04,worm,2020-07-05 22:54:44+00:00,small
5541d5580175a80592738d46d468318ee60859fb9c82963cd2e2bc57d49e76da,worm,2020-07-05 22:54:52+00:00,small
f435a922f4b03eff84e5b2db2c40cdc4768e1b2f7105168a80972319e657b364,worm,2020-07-05 22:54:57+00:00,small
c1ba38310191f8d3c0337936ee35abc5e1d0912cabace28f5b88c8b942533685,trojan,2020-07-05 22:58:28+00:00,small
1a2fa46e80dad0a852f8867db8e55af6efe5c5d498ef6967199f062c7bbd2e00,trojan,2020-07-05 22:58:28+00:00,small
7a8289ea1481968aa9a9c0c12bb7ab6cf241950e72b7325c876ccd43bcb295e0,trojan,2020-07-05 22:58:29+00:00,small
9d571a917c11d82f30bdae24c335f585087347257127388dfde816b6c3cd9a49,worm,2020-07-05 23:01:36+00:00,small
e5f560e46cf2fcb50a07d0b2d9b852264d4703edf9b1fe1a53bce9e9931460d6,worm,2020-07-05 23:01:38+00:00,small
89279ce98fae16103e016ec51cb9eee8e17f9c100930e44473cffc59830fd1ea,worm,2020-07-05 23:01:40+00:00,small
aa1da32a8d76baf57bb79faf68ba474d2c31f6858f3dbce1752568a67df39c8d,worm,2020-07-05 23:01:41+00:00,small
d5236f61e7b160b15e090c52d2c141fdbbb1418f53b7c1900d1ec82d0c74f792,worm,2020-07-05 23:01:43+00:00,small
bad88c1df6c96a434c0c5850ac85a0bbd124f8f1cab478ed408ae4f2d3db6589,worm,2020-07-05 23:01:46+00:00,small
c6432252a6ea859a4c30c2351dd09c267802607bf36e59d6ea013728831b94ac,worm,2020-07-05 23:01:47+00:00,small
5034bd45c50ed8d7a6a375ed11fb2edb4a4031ab582390bc53bfd91c0239e9a4,worm,2020-07-05 23:01:49+00:00,small
532aba3f6321446ee9f74b27d4a4accf13b0d070d7db2e50fcf1b3c9fa68ce02,worm,2020-07-05 23:01:50+00:00,small
36ed211501497f581f572fa61fb29059abb43cc3367cfa16a043b746d68a1039,worm,2020-07-05 23:01:51+00:00,small
c9c03b9417dfed9cf258517d5ff314a62c04f58f045e50327deafe140f1761b6,worm,2020-07-05 23:01:54+00:00,small
76eb7fad64215a7c21a05f4a54f46f70ab69d3d4a917f6d14d657bc194ad4d32,worm,2020-07-05 23:01:56+00:00,small
c5dddc4b6b99fc7580e3b4ad183b6f046133b999334388df9b40fdb8ead49488,worm,2020-07-05 23:02:02+00:00,small
2bee3bbfb43b4933746c4e590c978519ca6f6d0994c1c86361ed17fa4f159717,worm,2020-07-05 23:02:03+00:00,small
9b8f7ecac779f435b6f0714c99d27029a8ae691d11e53dec893fe59486582c01,worm,2020-07-06 22:53:19+00:00,small
cfc9ee98973a927d1df80bc166d77419eb443640bb9ecdf2a9a96916e53171af,worm,2020-07-06 22:53:23+00:00,small
271e2a20d13088fdda894fe2953b3847ce32c4b4c3e9eb8c4aab7fcf8598fb5c,worm,2020-07-06 22:56:48+00:00,small
9e37f4650126b56771e12931adca7faa85d723c6ba925f035f7ddc4334d32036,worm,2020-07-06 22:58:15+00:00,small
15b67809cbd2cbe916cd8a36e47f72d46a859ae1057d146e858907da22b37211,worm,2020-07-06 22:58:24+00:00,small
8196b7192f58874e8a222699151d357cf682b91ff41ad0aa0823fcbcf8c7ccdf,worm,2020-07-06 23:01:39+00:00,small
8d85239061574e152c5e58a9c2bb1964f1d9de40f7fe70055ddb0709eb8d8e6c,worm,2020-07-07 22:54:38+00:00,small
09b4beb256b90d95167660c55ff3307d482d74b850f0e905d13b93587483d398,worm,2020-07-07 22:56:40+00:00,small
1440415d9b3782b8f70e19f82b0c43a76c5f6898b1c3259b187c7d06ef1b385a,worm,2020-07-07 22:56:44+00:00,small
f7301563eee237040517b0416d99138b91f65850fc5d134c7e36b5e58e8f67b3,worm,2020-07-07 22:56:48+00:00,small
5ff5977cc01f87d3ba1764522ec136db5af53012b48c593354ca62b4eb83e4ed,trojan,2020-07-08 22:56:55+00:00,small
d824291732cca52e02101f734035c1d19bb8c7005a8723f6d14dc2ec33ded2b8,downloader,2020-09-06 21:03:49+00:00,small
43684bd9935c2ce870ec3a8ab08908b17daa1b8e82d4c85a4e562a37702c4c87,worm,2020-09-07 02:33:11+00:00,small
51de0c4f93fff4bd640bc8834707422f280b2ed95b04aebc72982f74115eeb0e,worm,2020-09-07 02:44:07+00:00,small
006d9ba5722763bc89fe9ef5f7065ae57d5d4e3cc0c1c5a8d63b7e16f690f9f8,worm,2020-09-07 02:44:13+00:00,small
de7d6c395d864801fe0c5760d7ca8ba7db5c06e369faefc9b80de1d8fb0cd716,worm,2020-09-07 14:01:49+00:00,small
5defea5d411f688a7f6cb8b0f923355668a6f02ce51529c2d9f603a8886ec831,worm,2020-09-07 20:21:48+00:00,small
1231cc213a89cdcf17edf29cdd74da2517befdf17e6da476ace8b958b4264edf,worm,2020-09-07 20:21:54+00:00,small
8c6b39cb77d3c8fe4895d8815c931a1da44d42859a63b41fe402f753331e171d,worm,2020-09-07 20:22:03+00:00,small
b43a602d7352c6b1362bddce88c29e917dea4d4bb0a8a9730f450c77c57a1f93,worm,2020-09-07 20:23:07+00:00,small
4660d007ca8cdba8cf57067c3e08f6a47be88f651f8888ef3d6236eaaea80734,worm,2020-09-07 20:23:09+00:00,small
03570fcca860daded49f3893d5bd468940f66894a6733140be52f8f6a28d6b5d,worm,2020-09-07 20:23:09+00:00,small
91444b8df9aeb0dab6ccb461301b48a7cc9679ee9d2e4c0a1dc63f873149bc40,worm,2020-09-07 20:37:08+00:00,small
1c0460b880f448f9f93d3834dbaa5c6cac2f94928fb7040071c7bc87ca1d8b5e,worm,2020-09-07 20:37:14+00:00,small
8daaf012de8adfaa82e5f6faf915b7b0627c24f7bb20b8d15088405b42ee069d,worm,2020-09-07 20:37:19+00:00,small
3fbd182dc834086d6ee36105634179ccd5798565ef616004c6c81d2e10e59cc4,worm,2020-09-08 02:56:01+00:00,small
d7f3d2a9be3b530251cb524ef1f8f14c824ec4afd6039f20abfaaba808e0efdb,worm,2020-09-08 02:56:06+00:00,small
3b51a05a185243b0eb0e105c090a0213b14d2e95b0af855f2eadb4f8e19667b1,worm,2020-09-08 02:56:16+00:00,small
8d3fd656b46a8b6872feb1a278a95a05ff08a3c5a338483a1b954c34bbbb3432,worm,2020-09-08 02:59:03+00:00,small
ee4016d33ac84dae9bf0c89031b12ae28eee37f3d154a00297b25aa211416595,worm,2020-09-08 02:59:05+00:00,small
7fc85b2d8c84cf83744260875023c8d13289aa286bd215ed2cf949cee6c17fca,worm,2020-09-08 02:59:06+00:00,small
f346d024aefb1cf31106b14a21c2c93569cb735ceae1a00c988c39bda39c8096,worm,2020-09-08 02:59:06+00:00,small
8a47a80c14265c9003de3724aa3273eccea22d8c174fd72f8c7fca109860bd5f,worm,2020-09-08 02:59:06+00:00,small
2129a24e5e620b00471e9350b98ea9e0a5cf23a1a698844f2a8b8c100462f121,worm,2020-09-08 02:59:08+00:00,small
7d6e4ba8088f8dabc0663e37a0006c0e961cc75229f4008763f73362122f38d6,worm,2020-09-08 20:31:19+00:00,small
c18c4b54a49cfe2823d60f5fef9ddf8aae4edd05e11b6087c3e6fd5872f8f8e5,worm,2020-09-08 20:33:43+00:00,small
1cec93048c832c2fd9f44a5065e721874316b54325bfb22bc6c316b39f9c914d,worm,2020-09-08 20:33:50+00:00,small
e0f4aeffc6a1e423af977cb2cfac1c63401e99c454748d730e79265688ac8b35,trojan,2020-09-08 20:34:35+00:00,small
2e0e82ba4b13b8d35956fcdb449cb1062b7698c951a8f46153dd7f4abc06c0dd,trojan,2020-09-08 20:34:45+00:00,small
74af81986f11a60c905aa3cf1343fd9216f4dec6fb7903d5e83fde62d88a8236,worm,2020-09-08 20:35:24+00:00,small
a1f24149c51a7434b0dd644b5ab87fde6e0eec792cb0bb147fede147de53319d,worm,2020-09-08 20:35:28+00:00,small
473cd0d27eda10004c0d030a15816ba41ea754cef603b0a6f25e7958c391e7a2,worm,2020-09-08 20:35:32+00:00,small
5264b8658b775143ded448e97fb102df7a4b7aeb8273c5b0737bb08700a98daa,worm,2020-09-08 20:36:35+00:00,small
94692791ae943c502037180f9c7303453c675184d24f76dd84a3aab2ffa59c10,worm,2020-09-08 20:38:33+00:00,small
1f75ec89227a6f655f7a99dea4a3dc4846af8fee662a9ed6ca7bafa4d078c39c,worm,2020-09-08 20:40:39+00:00,small
45188c6a7c3bdb7c045d5a12ec2fca893cc0b1acc470d561e0e2a535fca8cc87,worm,2020-09-08 20:40:42+00:00,small
ac749e59a583614e2d2b6040fb535a66f79d5bb9d5fd85d5bef9136a464a1634,worm,2020-09-08 20:48:17+00:00,small
cf3a09961e5cd1a37d6cc1870d76704adbbe883f024bbd843154b5c8df0b1643,worm,2020-09-08 20:48:25+00:00,small
6913bcace1243edc4bde9870767d93dd7a8a0576b485099a367788bae183cf63,trojan,2020-09-09 02:44:14+00:00,small
e43608936d13577e19a8dae31db182331ff163368b501fc14d7cca5db57fab58,trojan,2020-09-09 02:44:19+00:00,small
89cf902fa64050498c179742d0a425b617ecc574da71f380e9d6bb6416ebf532,trojan,2020-09-09 02:44:23+00:00,small
773e2748d91b82cd715cd6a2d344890ee3fd5be289774b523bd197632949f653,worm,2020-09-09 02:58:34+00:00,small
06515d9ba5466855340ac9300086d9638e33b79d47da321fdfd1efae4b72f989,worm,2020-09-09 02:58:43+00:00,small
62b5f12b49a60a5f40166b7d05ae34401c69c50a9883f409fa9067bc144bff19,worm,2020-09-09 14:10:35+00:00,small
4aebd8fe4117f17a150c2913d94556fa230cf1a06f6f8e04ebf6ebcc50391e52,worm,2020-09-09 14:10:36+00:00,small
580865867327c529794027cc4c14f5e72483a72ee9fc3ff5e51a0c5c9daef20c,worm,2020-09-09 14:12:12+00:00,small
3dd4d5219afef691dba41a0dc4e62d9229be0b678f448000f27a9210544a1acc,trojan,2020-09-09 20:20:52+00:00,small
1f2cf7efb209604216cb3847be6d7daee0c09ad770dec6be60f30d756122a7fd,trojan,2020-09-09 20:20:57+00:00,small
7b4ccd7878d445b4b1526d8860a63a33fd714c7ec415b4ce774483fc1e1c7c64,trojan,2020-09-09 20:21:04+00:00,small
c1abb70281a75e77cefb2bce4a71b5b52efd7c11796bcf2c6c392592853484f8,worm,2020-09-09 20:58:57+00:00,small
8bd5de3e8846b3b81451f7362fd3af94daf40f3fc476782bf57e16d864912013,worm,2020-09-09 20:59:05+00:00,small
e34f9d6a674a964e867a1f4380a9206e8d4414af2b36fc1f0c13bfe74246b2ff,worm,2020-09-09 20:59:10+00:00,small
ecff7c8db3968971549446477233afe717cac926c8ede0aa3ab2699c4587c0d6,worm,2020-09-10 02:45:16+00:00,small
f92454a19abe355df6443543f8435cf05889b1bbebe404ea3ecf805295fcd4f3,worm,2020-09-10 02:45:30+00:00,small
6c580e2cfd933153b832ee621ad644936170bf47d587876e767a65d1c7f984a2,worm,2020-09-10 02:47:47+00:00,small
3f96b87cb0558195850be8d526a93fa599414e2726bf53f54c6f6f7c5a156994,worm,2020-09-10 02:47:53+00:00,small
47863d4b3fcd037e79ed7a497aaee547c200015b6e0762fa93c1bd7e6e175e9c,worm,2020-09-10 02:47:57+00:00,small
